Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-31 00:00:00-05:00,8.137380599975586,8.154982410887179,8.120058030629773,8.137380599975586,1696000,0.0,0.0
1994-11-01 00:00:00-05:00,7.980358123779297,8.050206863412015,7.980358123779297,7.980358123779297,2952400,0.0,0.0
1994-11-02 00:00:00-05:00,7.884250640869141,7.954099418990603,7.884250640869141,7.884250640869141,2316800,0.0,0.0
1994-11-03 00:00:00-05:00,7.884250640869141,7.919175029929872,7.849326251808409,7.884250640869141,1242400,0.0,0.0
1994-11-04 00:00:00-05:00,7.761873722076416,7.892909958775153,7.753212437380903,7.761873722076416,1874000,0.0,0.0
1994-11-07 00:00:00-05:00,7.805740833282472,7.8317246947077015,7.744553339999518,7.805740833282471,1876000,0.0,0.0
1994-11-08 00:00:00-05:00,7.823060512542725,7.8579848898308615,7.8143992286062,7.823060512542725,1832000,0.0,0.0
1994-11-09 00:00:00-05:00,7.709627628326416,7.85798645088826,7.6833645297574105,7.709627628326416,2078000,0.0,0.0
1994-11-10 00:00:00-05:00,7.65709924697876,7.709625429133526,7.648437963792251,7.65709924697876,1826800,0.0,0.0
1994-11-11 00:00:00-05:00,7.648438453674316,7.674701546433849,7.5961915096909935,7.648438453674316,1213600,0.0,0.0
1994-11-14 00:00:00-05:00,7.639776229858398,7.657098795209383,7.61351314033054,7.639776229858398,1132000,0.0,0.0
1994-11-15 00:00:00-05:00,7.604853630065918,7.700965486400608,7.587251819111219,7.604853630065918,1944400,0.0,0.0
1994-11-16 00:00:00-05:00,7.666041374206543,7.666041374206543,7.613515181071604,7.666041374206543,1578800,0.0,0.0
1994-11-17 00:00:00-05:00,7.596191883087158,7.666040639522215,7.543665694986132,7.596191883087158,1563600,0.0,0.0
1994-11-18 00:00:00-05:00,7.561267852783203,7.604853517173236,7.5436660420898,7.561267852783203,1890800,0.0,0.0
1994-11-21 00:00:00-05:00,7.543665409088135,7.648438539769915,7.535004125249375,7.543665409088135,1826400,0.0,0.0
1994-11-22 00:00:00-05:00,7.4388909339904785,7.578588416318938,7.430229651717055,7.4388909339904785,2139600,0.0,0.0
1994-11-23 00:00:00-05:00,7.473819732666016,7.491421549130019,7.369046558843595,7.473819732666016,2454800,0.0,0.0
1994-11-25 00:00:00-05:00,7.421572208404541,7.465157883805667,7.3866478197570675,7.421572208404541,584800,0.0,0.0
1994-11-28 00:00:00-05:00,7.535004615783691,7.535004615783691,7.395307099113575,7.535004615783691,2045200,0.0,0.0
1994-11-29 00:00:00-05:00,7.552328586578369,7.56126911419774,7.508742914917123,7.552328586578369,2627200,0.0,0.0
1994-11-30 00:00:00-05:00,7.587252140045166,7.622176521865372,7.543666473164477,7.587252140045166,1904400,0.0,0.0
1994-12-01 00:00:00-05:00,7.473819732666016,7.552329802619366,7.456497157855878,7.473819732666016,1796000,0.0,0.0
1994-12-02 00:00:00-05:00,7.491420269012451,7.500081554937498,7.43889407024987,7.491420269012451,2099600,0.0,0.0
1994-12-05 00:00:00-05:00,7.4388909339904785,7.482476586846017,7.4388909339904785,7.4388909339904785,924000,0.0,0.0
1994-12-06 00:00:00-05:00,7.412629127502441,7.4302309365814825,7.342780374259694,7.412629127502441,1442800,0.0,0.0
1994-12-07 00:00:00-05:00,7.403969764709473,7.403969764709473,7.369045379026881,7.403969764709473,1002000,0.0,0.0
1994-12-08 00:00:00-05:00,7.334123134613037,7.39531063782415,7.325461846065931,7.334123134613037,2268400,0.0,0.0
1994-12-09 00:00:00-05:00,7.3866472244262695,7.3866472244262695,7.3341210248720055,7.3866472244262695,1539200,0.0,0.0
1994-12-12 00:00:00-05:00,7.473819732666016,7.482481020071085,7.369046558843595,7.473819732666016,1300800,0.0,0.0
1994-12-13 00:00:00-05:00,7.403969764709473,7.456495964037939,7.403969764709473,7.403969764709473,1641600,0.0,0.0
1994-12-14 00:00:00-05:00,7.4388909339904785,7.46515402229917,7.403966563408364,7.4388909339904785,1503200,0.0,0.0
1994-12-15 00:00:00-05:00,7.403969764709473,7.4388941503920645,7.395308478691114,7.403969764709473,2094000,0.0,0.0
1994-12-16 00:00:00-05:00,7.482481002807617,7.500082819231009,7.412632220420491,7.482481002807617,5941600,0.0,0.0
1994-12-19 00:00:00-05:00,7.465157508850098,7.465157508850098,7.430233121956786,7.465157508850098,1067600,0.0,0.0
1994-12-20 00:00:00-05:00,7.4388909339904785,7.473815304572594,7.4388909339904785,7.4388909339904785,1156000,0.0,0.0
1994-12-21 00:00:00-05:00,7.482481002807617,7.543668497809658,7.438895324228969,7.482481002807617,1930800,0.0,0.0
1994-12-22 00:00:00-05:00,7.44755744934082,7.500083662866103,7.438896160981483,7.44755744934082,1133600,0.0,0.0
1994-12-23 00:00:00-05:00,7.473819732666016,7.482481020071085,7.447556628796945,7.473819732666016,679600,0.0,0.0
1994-12-27 00:00:00-05:00,7.569928169250488,7.587250736166237,7.491418135076408,7.569928169250488,1596000,0.0,0.0
1994-12-28 00:00:00-05:00,7.604853630065918,7.604853630065918,7.526343584685928,7.604853630065918,1434800,0.0,0.0
1994-12-29 00:00:00-05:00,7.561267852783203,7.604853517173236,7.561267852783203,7.561267852783203,1222800,0.0,0.0
1994-12-30 00:00:00-05:00,7.526340961456299,7.622173542823054,7.50873915663653,7.526340961456299,1060000,0.0,0.0
1995-01-03 00:00:00-05:00,7.552328586578369,7.552328586578369,7.508742914917123,7.552328586578369,1219200,0.0,0.0
1995-01-04 00:00:00-05:00,7.552328586578369,7.56126911419774,7.517404200927592,7.552328586578369,1109200,0.0,0.0
1995-01-05 00:00:00-05:00,7.517405986785889,7.535007804597271,7.4914221225816755,7.517405986785889,1040000,0.0,0.0
1995-01-06 00:00:00-05:00,7.508737564086914,7.55232320468843,7.491415004410272,7.508737564086914,1422800,0.0,0.0
1995-01-09 00:00:00-05:00,7.552328586578369,7.552328586578369,7.5000816289066545,7.552328586578369,1587200,0.0,0.0
1995-01-10 00:00:00-05:00,7.535004615783691,7.578590279353837,7.526343331381075,7.535004615783691,1660400,0.0,0.0
1995-01-11 00:00:00-05:00,7.561267852783203,7.596192232607693,7.526343472958714,7.561267852783203,1574800,0.0,0.0
1995-01-12 00:00:00-05:00,7.596191883087158,7.596191883087158,7.535004410819116,7.596191883087158,1730000,0.0,0.0
1995-01-13 00:00:00-05:00,7.6221771240234375,7.631117651368503,7.569930167954714,7.6221771240234375,1624000,0.0,0.0
1995-01-16 00:00:00-05:00,7.613518714904785,7.639781823662339,7.6048574258875465,7.613518714904785,1021200,0.0,0.0
1995-01-17 00:00:00-05:00,7.604853630065918,7.604853630065918,7.569929249722982,7.604853630065918,1190000,0.0,0.0
1995-01-18 00:00:00-05:00,7.631119251251221,7.648441826372403,7.5961948593499775,7.631119251251221,1446400,0.0,0.0
1995-01-19 00:00:00-05:00,7.666041374206543,7.692025229197782,7.604853896074525,7.666041374206543,1780800,0.0,0.0
1995-01-20 00:00:00-05:00,7.700965404510498,7.726949258316547,7.66604102453894,7.700965404510498,1710800,0.0,0.0
1995-01-23 00:00:00-05:00,7.77947473526001,7.796797302874633,7.648438511998849,7.77947473526001,2048400,0.0,0.0
1995-01-24 00:00:00-05:00,7.823060512542725,7.8666461737673865,7.796797419191112,7.823060512542725,1956400,0.0,0.0
1995-01-25 00:00:00-05:00,7.866645812988281,7.9191719972825565,7.796797061615401,7.866645812988281,1586800,0.0,0.0
1995-01-26 00:00:00-05:00,7.884250640869141,7.901573214581424,7.857987538664551,7.884250640869141,1356800,0.0,0.0
1995-01-27 00:00:00-05:00,7.910511016845703,7.980359770894937,7.901570491434601,7.910511016845703,1322800,0.0,0.0
1995-01-30 00:00:00-05:00,7.892911911010742,7.936497586835315,7.884250624172942,7.892911911010742,1777600,0.0,0.0
1995-01-31 00:00:00-05:00,7.814399719238281,7.884248478200055,7.805738434757952,7.814399719238281,1075200,0.0,0.0
1995-02-01 00:00:00-05:00,7.831720352172852,7.840660876002625,7.805736505155154,7.831720352172852,1260000,0.0,0.0
1995-02-02 00:00:00-05:00,7.823060512542725,7.823060512542725,7.796797419191112,7.823060512542725,1066400,0.0,0.0
1995-02-03 00:00:00-05:00,7.857985973358154,7.866647258488972,7.76187411217753,7.857985973358154,1963600,0.0,0.0
1995-02-06 00:00:00-05:00,7.84066104888916,7.866644896479802,7.78813487071448,7.84066104888916,1932800,0.0,0.0
1995-02-07 00:00:00-05:00,7.7967987060546875,7.831723089107103,7.779476135322543,7.7967987060546875,1473600,0.0,0.0
1995-02-08 00:00:00-05:00,7.823060512542725,7.8755866992459485,7.779474851318062,7.823060512542725,1452800,0.0,0.0
1995-02-09 00:00:00-05:00,7.866645812988281,7.901570188674722,7.849323245909677,7.866645812988281,1077600,0.0,0.0
1995-02-10 00:00:00-05:00,7.936497211456299,7.954099025934946,7.892911537693234,7.936497211456299,1820400,0.0,0.0
1995-02-13 00:00:00-05:00,7.910511016845703,7.94543539387032,7.901570491434601,7.910511016845703,1383600,0.0,0.0
1995-02-14 00:00:00-05:00,7.945430755615234,7.962753313245295,7.892904599971213,7.945430755615234,1107600,0.0,0.0
1995-02-15 00:00:00-05:00,7.954094886779785,7.980357974019776,7.919170517618817,7.954094886779785,1366800,0.0,0.0
1995-02-16 00:00:00-05:00,8.015281677246094,8.023942958447465,7.962755507130152,8.015281677246094,1504400,0.0,0.0
1995-02-17 00:00:00-05:00,7.997684955596924,8.032609344049312,7.989023668891653,7.997684955596924,1781200,0.0,0.0
1995-02-21 00:00:00-05:00,8.076193809509277,8.093795621914625,8.023946855472188,8.076193809509277,2443200,0.0,0.0
1995-02-22 00:00:00-05:00,8.06753158569336,8.093794680451742,8.041268490934977,8.06753158569336,1410800,0.0,0.0
1995-02-23 00:00:00-05:00,7.997684955596924,8.067533732501701,7.989023668891653,7.997684955596924,2886400,0.0,0.0
1995-02-24 00:00:00-05:00,7.962757587432861,7.971418870897028,7.901570120130073,7.962757587432861,1615600,0.0,0.0
1995-02-27 00:00:00-05:00,7.875586032867432,7.94543478153358,7.875586032867432,7.875586032867432,1426400,0.0,0.0
1995-02-28 00:00:00-05:00,7.831720352172852,7.884246529189329,7.831720352172852,7.831720352172852,3375600,0.0,0.0
1995-03-01 00:00:00-05:00,7.831720352172852,7.866644723020323,7.823059069833619,7.831720352172852,1794000,0.0,0.0
1995-03-02 00:00:00-05:00,7.945430755615234,7.945430755615234,7.849318964519142,7.945430755615234,1689200,0.0,0.0
1995-03-03 00:00:00-05:00,7.954094886779785,7.954094886779785,7.892907430378827,7.954094886779785,1186800,0.0,0.0
1995-03-06 00:00:00-05:00,8.076193809509277,8.08513433650669,7.997683757658906,8.076193809509277,2062400,0.0,0.0
1995-03-07 00:00:00-05:00,8.085132598876953,8.093793882423435,8.01528384744618,8.085132598876953,1798400,0.0,0.0
1995-03-08 00:00:00-05:00,8.137380599975586,8.163643695560085,8.067531839460774,8.137380599975586,2820000,0.0,0.0
1995-03-09 00:00:00-05:00,8.111119270324707,8.137382371627147,8.093796697207464,8.111119270324707,2323200,0.0,0.0
1995-03-10 00:00:00-05:00,8.128719329833984,8.137380614522375,8.041268758251249,8.128719329833984,2158800,0.0,0.0
1995-03-13 00:00:00-05:00,8.076193809509277,8.10245690732256,8.067532524101342,8.076193809509277,2018400,0.0,0.0
1995-03-14 00:00:00-05:00,8.111119270324707,8.137382371627147,8.102457983766087,8.111119270324707,1513200,0.0,0.0
1995-03-15 00:00:00-05:00,8.102458000183105,8.13738238811493,8.102458000183105,8.102458000183105,1169200,0.0,0.0
1995-03-16 00:00:00-05:00,8.154980659484863,8.1723032251104,8.111115762409405,8.154980659484863,1376400,0.0,0.0
1995-03-17 00:00:00-05:00,8.180965423583984,8.198567232685425,8.137379763135975,8.180965423583984,4115600,0.0,0.0
1995-03-20 00:00:00-05:00,8.18990707397461,8.207229643918641,8.180966547427172,8.18990707397461,1430400,0.0,0.0
1995-03-21 00:00:00-05:00,8.128719329833984,8.198568090473662,8.120058045145594,8.128719329833984,1686800,0.0,0.0
1995-03-22 00:00:00-05:00,8.180965423583984,8.189905948903235,8.128718479353786,8.180965423583984,1761200,0.0,0.0
1995-03-23 00:00:00-05:00,8.16364574432373,8.17230703117029,8.120060068455077,8.16364574432373,1770000,0.0,0.0
1995-03-24 00:00:00-05:00,8.207231521606445,8.21589280856003,8.14604402965274,8.207231521606445,1967600,0.0,0.0
1995-03-27 00:00:00-05:00,8.24215316772461,8.250814451795353,8.18096569613667,8.24215316772461,1086800,0.0,0.0
1995-03-28 00:00:00-05:00,8.294681549072266,8.294681549072266,8.224832774939532,8.294681549072266,1122400,0.0,0.0
1995-03-29 00:00:00-05:00,8.329605102539062,8.390513342594543,8.242154522814802,8.329605102539062,2816800,0.0,0.0
1995-03-30 00:00:00-05:00,8.294681549072266,8.329605936138632,8.277079734728972,8.294681549072266,1805600,0.0,0.0
1995-03-31 00:00:00-05:00,8.381850242614746,8.390511526234514,8.277077114582061,8.381850242614746,2463600,0.0,0.0
1995-04-03 00:00:00-04:00,8.381850242614746,8.390511526234514,8.355587150223618,8.381850242614746,1428800,0.0,0.0
1995-04-04 00:00:00-04:00,8.46929931640625,8.46929931640625,8.373187488868217,8.46929931640625,1335600,0.0,0.0
1995-04-05 00:00:00-04:00,8.451698303222656,8.460359586133864,8.408112647157635,8.451698303222656,1106800,0.0,0.0
1995-04-06 00:00:00-04:00,8.43437385559082,8.451696417548366,8.416772052186596,8.43437385559082,1431200,0.0,0.0
1995-04-07 00:00:00-04:00,8.451698303222656,8.451698303222656,8.364526991092616,8.451698303222656,2318400,0.0,0.0
1995-04-10 00:00:00-04:00,8.346924781799316,8.364526588283066,8.32066169282146,8.346924781799316,1446000,0.0,0.0
1995-04-11 00:00:00-04:00,8.303343772888184,8.346929451236946,8.29468248554878,8.303343772888184,1047200,0.0,0.0
1995-04-12 00:00:00-04:00,8.294681549072266,8.329605936138632,8.277079734728972,8.294681549072266,1384000,0.0,0.0
1995-04-13 00:00:00-04:00,8.346924781799316,8.434375331226994,8.308647913670095,8.346924781799316,1584000,0.0,0.0
1995-04-17 00:00:00-04:00,8.41677474975586,8.434376558801448,8.381850373200855,8.41677474975586,1701600,0.0,0.0
1995-04-18 00:00:00-04:00,8.451698303222656,8.451698303222656,8.39051083982624,8.451698303222656,1760000,0.0,0.0
1995-04-19 00:00:00-04:00,8.425436973571777,8.469301880311855,8.416775688850695,8.425436973571777,1442400,0.0,0.0
1995-04-20 00:00:00-04:00,8.460359573364258,8.477961380669088,8.434375724669852,8.460359573364258,2224000,0.0,0.0
1995-04-21 00:00:00-04:00,8.521546363830566,8.53020764604483,8.46929942905847,8.521546363830566,2485600,0.0,0.0
1995-04-24 00:00:00-04:00,8.591397285461426,8.61766038025767,8.539150337426335,8.591397285461426,1395600,0.0,0.0
1995-04-25 00:00:00-04:00,8.57406997680664,8.634978175584038,8.5651294557787,8.57406997680664,2158000,0.0,0.0
1995-04-26 00:00:00-04:00,8.661248207092285,8.669909493668456,8.591399431228638,8.661248207092285,2072800,0.0,0.0
1995-04-27 00:00:00-04:00,8.63498306274414,8.661246157886081,8.608999209163274,8.63498306274414,1055200,0.0,0.0
1995-04-28 00:00:00-04:00,8.661248207092285,8.661248207092285,8.556475043296814,8.661248207092285,1641600,0.0,0.0
1995-05-01 00:00:00-04:00,8.77468204498291,8.800945144505373,8.696171988023167,8.77468204498291,2070800,0.0,0.0
1995-05-02 00:00:00-04:00,8.809606552124023,8.844530938100345,8.774682166147704,8.809606552124023,1779200,0.0,0.0
1995-05-03 00:00:00-04:00,8.870793342590332,8.870793342590332,8.766020192874699,8.870793342590332,2355600,0.0,0.0
1995-05-04 00:00:00-04:00,8.888396263122559,8.96690685770361,8.853471875529983,8.888396263122559,1894800,0.0,0.0
1995-05-05 00:00:00-04:00,8.835867881774902,8.92331845000105,8.827206597418956,8.835867881774902,1445200,0.0,0.0
1995-05-08 00:00:00-04:00,8.905720710754395,8.923322529068066,8.827210632550893,8.905720710754395,1649200,0.0,0.0
1995-05-09 00:00:00-04:00,8.800942420959473,8.888392978435958,8.783619854376916,8.800942420959473,2082800,0.0,0.0
1995-05-10 00:00:00-04:00,8.809606552124023,8.827208365917937,8.731096494080179,8.809606552124023,2127600,0.0,0.0
1995-05-11 00:00:00-04:00,8.687506675720215,8.783618501686615,8.669904870327128,8.687506675720215,2760400,0.0,0.0
1995-05-12 00:00:00-04:00,8.652582168579102,8.661243450398558,8.556470344143737,8.652582168579102,2306400,0.0,0.0
1995-05-15 00:00:00-04:00,8.713772773742676,8.72243405869264,8.63498348446886,8.713772773742676,1362000,0.0,0.0
